28,079,040,07,08,04,2024,02,37,V,22,V,5,V,16,V,47,V,44,V,4,V,8,V,4,V,2,V,2,V,4,V,18,V,18,V,10,V,5,V,19,V,10,V,16,V,20,V,33,V,2,V,3,V,2,V,1,V,2,V,3,V,9,V,15,V,0,N,0,N
28,079,040,07,08,04,2024,03,3,V,2,V,1,V,3,V,4,V,8,V,5,V,2,V,2,V,2,V,3,V,15,V,10,V,21,V,11,V,13,V,11,V,14,V,16,V,7,V,4,V,6,V,2,V,1,V,3,V,2,V,2,V,1,V,1,V,2,V,2,V
28,079,040,07,08,04,2024,04,4,V,7,V,4,V,11,V,4,V,4,V,3,V,2,V,2,V,3,V,6,V,9,V,4,V,2,V,12,V,3,V,1,V,2,V,2,V,2,V,1,V,2,V,2,V,3,V,5,V,4,V,1,V,2,V,2,V,5,V,0,N
28,079,040,07,08,04,2024,05,1,V,1,V,3,V,2,V,1,V,3,V,2,V,2,V,4,V,2,V,1,V,1,V,3,V,2,V,1,V,2,V,3,V,1,V,1,V,3,V,3,V,2,V,2,V,2,V,1,V,1,V,2,V,2,V,2,V,2,V,1,V
28,079,040,08,08,04,2024,01,39,V,47,V,39,V,43,V,18,V,19,V,36,V,63,V,50,V,43,V,33,V,43,V,52,V,53,N,28,V,26,V,15,V,19,V,20,V,21,V,40,V,63,V,63,V,55,V,57,V,52,V,40,V,36,V,40,V,48,V,43,V
28,079,040,08,08,04,2024,02,49,V,48,V,36,V,50,V,72,V,59,V,32,V,32,V,24,V,12,V,15,V,25,V,40,V,44,V,37,V,30,V,49,V,44,V,45,V,51,V,60,V,18,V,17,V,16,V,7,V,14,V,16,V,31,V,41,V,0,N,0,N
28,079,040,08,08,04,2024,03,17,V,14,V,12,V,18,V,27,V,46,V,40,V,17,V,12,V,12,V,19,V,57,V,45,V,44,V,38,V,41,V,45,V,55,V,56,V,34,V,28,V,40,V,24,V,17,V,21,V,12,V,10,V,7,V,14,V,14,V,13,V
28,079,040,08,08,04,2024,04,24,V,29,V,28,V,43,V,38,V,38,V,27,V,17,V,20,V,23,V,24,V,39,V,40,V,30,V,40,V,23,V,15,V,18,V,23,V,19,V,13,V,11,V,14,V,22,V,31,V,21,V,12,V,19,V,18,V,22,V,0,N
28,079,040,08,08,04,2024,05,8,V,10,V,19,V,18,V,11,V,18,V,18,V,25,V,39,V,32,V,16,V,19,V,23,V,11,V,9,V,13,V,15,V,14,V,13,V,19,V,22,V,17,V,24,V,20,V,21,V,26,V,22,V,22,V,26,V,21,V,13,V
28,079,040,10,47,04,2024,01,24,V,26,V,10,V,8,V,6,V,6,V,10,V,26,V,22,V,22,V,11,V,17,V,23,V,30,N,10,V,18,V,6,V,7,V,4,V,7,V,17,V,40,V,43,V,27,V,28,V,21,V,16,V,17,V,27,V,37,N,30,V
28,079,040,10,47,04,2024,02,41,V,38,V,19,V,20,V,38,V,46,V,30,V,31,V,7,V,5,V,9,V,12,V,21,V,20,V,17,V,9,V,15,V,12,V,15,V,15,V,30,V,13,V,8,V,6,V,9,V,6,V,8,V,14,V,17,V,0,N,0,N
28,079,040,10,47,04,2024,03,9,V,8,V,4,V,7,V,8,V,17,V,19,V,5,V,3,V,4,V,8,V,18,V,17,V,26,V,24,V,18,V,22,V,29,V,63,V,76,V,37,V,55,V,75,V,39,V,30,V,5,V,3,V,5,V,3,V,3,V,2,V
28,079,040,10,47,04,2024,04,5,V,12,V,10,V,18,V,19,V,52,V,62,V,9,V,9,V,14,V,11,V,33,V,30,V,25,V,55,V,32,V,11,V,12,V,17,V,16,V,14,V,15,V,10,V,13,V,19,V,15,V,7,V,9,V,9,V,13,V,0,N
28,079,040,10,47,04,2024,05,5,V,5,V,9,V,10,V,7,V,6,V,10,V,10,V,18,V,25,V,16,V,16,V,18,V,7,V,7,V,11,V,8,V,7,V,8,V,8,V,4,N,3,N,6,V,9,V,11,V,8,V,5,V,14,V,14,V,12,V,6,V
28,079,040,12,08,04,2024,01,56,V,73,V,59,V,58,V,24,V,26,V,49,V,145,V,63,V,71,V,44,V,68,V,81,V,93,N,43,V,35,V,18,V,22,V,24,V,27,V,52,V,134,V,148,V,124,V,123,V,100,V,53,V,47,V,59,V,76,V,78,V
28,079,040,12,08,04,2024,02,105,V,82,V,43,V,74,V,144,V,127,V,39,V,45,V,30,V,15,V,18,V,32,V,68,V,71,V,52,V,38,V,79,V,59,V,70,V,81,V,111,V,21,V,21,V,19,V,9,V,17,V,21,V,44,V,64,V,0,N,0,N
28,079,040,12,08,04,2024,03,22,V,16,V,15,V,23,V,33,V,58,V,47,V,20,V,15,V,15,V,23,V,80,V,60,V,76,V,55,V,61,V,62,V,77,V,80,V,44,V,33,V,50,V,26,V,19,V,25,V,15,V,12,V,9,V,16,V,16,V,15,V
28,079,040,12,08,04,2024,04,30,V,39,V,34,V,59,V,44,V,44,V,31,V,20,V,24,V,28,V,33,V,53,V,47,V,33,V,59,V,28,V,18,V,21,V,26,V,22,V,15,V,14,V,17,V,27,V,38,V,27,V,14,V,23,V,22,V,30,V,0,N
28,079,040,12,08,04,2024,05,10,V,12,V,24,V,21,V,13,V,22,V,22,V,28,V,45,V,36,V,18,V,20,V,28,V,15,V,11,V,17,V,19,V,17,V,15,V,23,V,26,V,20,V,27,V,23,V,23,V,27,V,25,V,24,V,29,V,25,V,15,V
28,079,047,07,08,04,2024,01,10,V,29,V,8,V,7,V,1,V,1,V,8,V,33,V,9,V,14,V,7,V,18,V,31,V,31,V,6,V,3,V,1,V,1,V,3,V,3,V,9,V,55,V,74,V,95,V,91,V,85,V,44,V,29,V,30,V,38,V,40,V
28,079,047,07,08,04,2024,02,50,V,38,V,22,V,29,V,58,V,40,V,3,V,9,V,2,V,1,V,1,V,2,V,22,V,40,V,9,V,3,V,17,V,13,V,24,V,28,V,23,V,1,V,1,V,1,V,1,V,1,V,2,V,10,V,23,V,0,N,0,N
28,079,047,07,08,04,2024,03,1,V,1,V,1,V,1,V,1,V,12,V,6,V,1,V,1,V,1,V,1,V,15,V,20,V,17,V,12,V,16,V,15,V,15,V,22,V,9,V,4,V,15,V,4,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,047,07,08,04,2024,04,1,V,3,V,1,V,15,V,11,V,2,V,2,V,1,V,2,V,3,V,11,V,11,V,9,V,6,V,13,V,6,V,4,V,3,V,3,V,2,V,2,V,3,V,3,V,3,V,6,V,3,V,1,V,2,V,2,V,7,V,0,N
28,079,047,07,08,04,2024,05,1,V,1,V,2,V,2,V,1,V,2,V,3,V,6,V,4,V,4,V,2,V,2,V,5,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,2,V,2,V,2,V,2,V,1,V,1,V,4,V,2,V,2,V,2,V,2,V
28,079,047,08,08,04,2024,01,32,V,46,V,33,V,35,V,12,V,12,V,27,V,46,V,42,V,36,V,27,V,36,V,45,V,42,V,27,V,21,V,12,V,16,V,20,V,17,V,33,V,44,V,47,V,46,V,47,V,48,V,37,V,33,V,38,V,45,V,40,V
28,079,047,08,08,04,2024,02,39,V,35,V,34,V,44,V,58,V,42,V,28,V,30,V,23,V,10,V,12,V,19,V,32,V,38,V,32,V,25,V,39,V,37,V,36,V,40,V,38,V,14,V,12,V,10,V,6,V,9,V,16,V,31,V,31,V,0,N,0,N
28,079,047,08,08,04,2024,03,10,V,10,V,7,V,11,V,14,V,34,V,31,V,12,V,8,V,8,V,12,V,36,V,35,V,24,V,27,V,27,V,25,V,37,V,33,V,26,V,21,V,30,V,24,V,10,V,13,V,7,V,6,V,4,V,8,V,10,V,9,V
28,079,047,08,08,04,2024,04,13,V,20,V,17,V,34,V,28,V,27,V,18,V,9,V,12,V,16,V,19,V,25,V,33,V,28,V,29,V,14,V,11,V,11,V,16,V,14,V,8,V,8,V,10,V,12,V,22,V,14,V,6,V,10,V,13,V,15,V,0,N
28,079,047,08,08,04,2024,05,4,V,4,V,8,V,10,V,6,V,9,V,15,V,19,V,24,V,24,V,9,V,13,V,16,V,5,V,4,V,6,V,6,V,7,V,7,V,12,V,10,V,9,V,14,V,11,V,12,V,15,V,13,V,14,V,16,V,12,V,9,V
28,079,047,09,47,04,2024,01,15,V,12,V,7,V,7,V,2,V,2,V,4,V,9,V,11,V,14,V,5,V,8,V,14,V,21,V,6,V,6,V,3,V,3,V,3,V,3,V,12,V,23,V,26,V,19,V,17,V,17,V,12,V,11,V,14,V,20,V,20,V
28,079,047,09,47,04,2024,02,17,V,13,V,11,V,13,V,15,V,19,V,12,V,11,V,3,V,2,V,4,V,4,V,7,V,9,V,8,V,3,V,8,V,9,N,7,V,8,V,12,V,5,V,2,V,2,V,3,V,2,V,3,V,4,V,7,V,0,N,0,N
28,079,047,09,47,04,2024,03,3,V,3,V,2,V,3,V,3,V,7,V,8,V,2,V,2,V,3,V,3,V,7,V,8,V,9,V,11,V,10,V,10,V,11,V,19,V,21,V,10,V,14,V,16,V,11,V,10,V,2,V,2,V,3,V,2,V,3,V,3,V
28,079,047,09,47,04,2024,04,2,V,5,V,5,V,9,V,11,V,18,V,18,V,4,V,4,N,5,V,5,V,7,V,11,V,12,V,17,V,9,V,3,V,3,V,5,V,6,V,5,V,5,V,5,V,5,V,5,V,6,V,3,V,4,V,4,V,6,V,0,N
28,079,047,09,47,04,2024,05,3,V,2,V,4,V,4,V,4,V,5,V,4,V,5,V,7,V,9,V,8,V,8,V,8,V,3,V,3,V,4,V,3,V,4,V,4,V,4,V,4,V,4,V,5,V,7,V,8,V,5,V,6,V,7,V,9,V,7,V,4,V
28,079,047,10,47,04,2024,01,20,V,23,V,10,V,9,V,4,V,4,V,7,V,16,V,17,V,18,V,8,V,14,V,20,V,27,V,8,V,15,V,5,V,7,V,4,V,5,V,15,V,31,V,40,V,37,V,37,V,38,V,24,V,19,V,26,V,33,V,34,V
28,079,047,10,47,04,2024,02,35,V,30,V,21,V,22,V,29,V,32,V,22,V,26,V,4,V,3,V,6,V,7,V,15,V,17,V,12,N,7,V,13,V,13,V,14,V,16,V,21,V,9,V,5,V,4,V,6,V,4,V,7,V,11,V,14,V,0,N,0,N
28,079,047,10,47,04,2024,03,6,V,7,V,3,V,5,V,6,V,15,V,15,V,5,V,3,V,4,V,5,V,15,V,18,V,20,V,21,V,17,V,18,V,24,V,51,V,63,V,31,V,47,V,50,V,31,V,24,V,6,V,6,V,9,V,3,V,3,V,3,V
28,079,047,10,47,04,2024,04,4,V,10,V,9,V,18,N,15,V,40,V,42,V,9,V,7,V,10,V,12,V,21,V,23,V,25,V,42,V,27,V,10,V,9,V,14,V,14,V,11,V,13,V,10,V,10,V,14,V,16,V,6,V,6,V,7,V,10,V,0,N
28,079,047,10,47,04,2024,05,4,V,4,V,6,V,7,V,8,V,8,V,8,V,10,V,15,V,21,V,14,V,14,V,16,V,6,V,6,V,9,V,8,V,7,V,8,V,8,V,7,V,7,V,11,V,15,V,15,V,12,V,12,V,18,V,18,V,17,V,12,V
28,079,047,12,08,04,2024,01,48,V,92,V,45,V,47,V,14,V,13,V,40,V,96,V,55,V,58,V,39,V,64,V,93,V,89,V,35,V,25,V,14,V,17,V,25,V,21,V,47,V,128,V,161,V,192,V,186,V,179,V,104,V,77,V,83,V,103,V,102,V
28,079,047,12,08,04,2024,02,116,V,94,V,67,V,88,V,147,V,104,V,33,V,44,V,26,V,11,V,14,V,22,V,66,V,99,V,47,V,30,V,65,V,56,V,72,V,82,V,72,V,16,V,13,V,12,V,7,V,11,V,19,V,46,V,67,V,0,N,0,N
28,079,047,12,08,04,2024,03,12,V,11,V,9,V,13,V,15,V,52,V,40,V,13,V,10,V,9,V,14,V,60,V,65,V,51,V,45,V,51,V,48,V,59,V,67,V,40,V,27,V,52,V,30,V,12,V,15,V,9,V,8,V,6,V,9,V,11,V,11,V
28,079,047,12,08,04,2024,04,15,V,25,V,18,V,57,V,45,V,30,V,20,V,11,V,14,V,21,V,36,V,41,V,47,V,37,V,49,V,24,V,18,V,16,V,20,V,18,V,10,V,12,V,14,V,17,V,31,V,19,V,8,V,13,V,16,V,25,V,0,N
28,079,047,12,08,04,2024,05,6,V,6,V,11,V,12,V,8,V,12,V,19,V,28,V,30,V,30,V,12,V,16,V,23,V,8,V,7,V,8,V,8,V,11,V,10,V,17,V,13,V,11,V,17,V,14,V,14,V,17,V,18,V,17,V,20,V,15,V,12,V
28,079,048,07,08,04,2024,01,8,V,25,V,8,V,7,V,2,V,1,V,2,V,35,V,10,V,12,V,5,V,10,V,17,V,19,V,8,V,7,V,3,V,3,V,1,V,3,V,4,V,27,V,51,V,85,V,55,V,59,V,7,V,8,V,7,V,20,V,18,V
28,079,048,07,08,04,2024,02,16,V,10,V,3,V,9,V,23,V,36,V,5,V,9,V,6,V,2,V,3,V,5,V,11,V,8,V,12,V,4,V,8,V,4,V,7,V,14,V,15,V,4,V,3,V,2,V,2,V,3,V,3,V,5,V,19,V,0,N,0,N
28,079,048,07,08,04,2024,03,4,V,2,V,2,V,3,V,2,V,3,V,3,V,2,V,1,V,1,V,2,V,8,V,5,V,10,V,9,V,7,V,8,V,7,V,11,V,5,V,1,V,4,V,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,048,07,08,04,2024,04,1,V,5,V,2,V,8,V,5,V,1,V,2,V,2,V,2,V,2,V,8,V,5,V,2,V,2,V,6,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,3,V,3,V,1,V,1,V,1,V,5,V,0,N
28,079,048,07,08,04,2024,05,1,V,1,V,1,V,1,V,1,V,2,V,1,V,4,V,2,V,1,V,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,048,08,08,04,2024,01,40,V,53,V,39,V,42,V,19,V,19,V,26,V,56,V,44,V,38,V,21,V,37,V,43,V,40,V,27,V,27,V,19,V,21,V,11,V,17,V,32,V,52,V,55,V,56,V,54,V,45,V,31,V,33,V,31,V,45,V,40,V
28,079,048,08,08,04,2024,02,42,V,37,V,28,V,37,V,58,V,54,V,24,V,31,V,28,V,11,V,15,V,18,V,30,V,33,V,36,V,23,V,37,V,33,V,32,V,44,V,50,V,16,V,15,V,11,V,8,V,13,V,13,V,24,V,36,V,0,N,0,N
28,079,048,08,08,04,2024,03,18,V,14,V,8,V,18,V,25,V,36,V,37,V,21,V,16,V,14,V,19,V,51,V,40,V,39,V,34,V,36,V,38,V,47,V,47,V,33,V,21,V,29,V,17,V,11,V,20,V,13,V,13,V,9,V,15,V,16,V,16,V
28,079,048,08,08,04,2024,04,18,V,30,V,21,V,36,V,35,V,28,V,24,V,15,V,17,V,19,V,20,V,33,V,36,V,24,V,30,V,20,V,11,V,12,V,18,V,15,V,10,V,9,V,12,V,18,V,27,V,20,V,13,V,16,V,16,V,22,V,0,N
28,079,048,08,08,04,2024,05,8,V,8,V,12,V,12,V,10,V,16,V,14,V,18,V,28,V,26,V,14,V,15,V,19,V,12,V,7,V,13,V,13,V,11,V,10,V,18,V,19,V,15,V,18,V,16,V,16,V,25,V,15,V,19,V,19,V,15,V,9,V
28,079,048,09,47,04,2024,01,17,V,13,V,5,V,6,V,3,V,3,V,5,V,11,V,12,V,14,V,5,V,7,V,12,V,19,V,6,V,8,V,3,V,3,V,2,V,3,V,13,V,26,V,25,V,16,V,10,N,10,V,7,V,9,V,11,V,20,V,20,V
28,079,048,09,47,04,2024,02,16,V,12,V,10,V,10,V,14,V,22,V,13,V,13,V,4,V,2,V,3,V,4,V,8,V,8,V,9,V,4,V,8,V,6,V,6,V,7,V,13,V,6,V,4,V,3,V,3,V,2,V,3,V,4,V,6,V,0,N,0,N
28,079,048,09,47,04,2024,03,4,V,5,V,3,V,6,V,8,V,10,N,9,V,4,V,3,V,3,V,3,V,9,V,8,V,11,V,14,V,14,V,16,V,14,V,21,V,24,V,11,V,15,V,23,V,13,V,13,V,3,V,3,V,3,V,3,V,3,V,2,V
28,079,048,09,47,04,2024,04,2,V,6,V,4,V,10,V,8,V,18,V,22,V,3,V,4,V,5,V,5,V,9,V,12,V,13,V,20,V,8,V,3,V,3,V,6,V,8,V,7,V,5,V,5,V,5,V,5,V,5,V,5,V,2,N,5,V,8,V,0,N
28,079,048,09,47,04,2024,05,3,V,2,V,4,V,5,V,4,V,5,V,5,V,6,V,6,V,9,V,7,V,8,V,5,V,3,V,3,V,4,V,4,V,4,V,5,V,5,V,5,V,6,V,6,V,8,V,8,V,10,V,7,V,8,V,9,V,9,V,5,V
28,079,048,10,47,04,2024,01,22,V,26,V,8,V,8,V,4,V,4,V,6,V,19,V,18,V,22,V,9,V,12,V,19,V,27,V,14,V,21,V,11,V,11,V,5,V,6,V,18,V,35,V,41,V,37,V,22,N,25,V,15,V,18,V,23,V,40,V,37,V
28,079,048,10,47,04,2024,02,36,V,31,V,21,V,18,V,27,V,39,V,30,V,34,V,11,V,6,V,9,V,14,V,21,V,18,V,21,V,9,V,12,V,10,V,16,V,15,V,25,V,15,V,9,V,6,V,13,V,7,V,7,V,10,V,16,V,0,N,0,N
28,079,048,10,47,04,2024,03,12,V,14,V,5,V,13,V,10,V,14,N,15,V,8,V,4,V,5,V,6,V,16,V,14,V,22,V,23,V,21,V,23,V,26,V,53,V,67,V,33,V,48,V,66,V,38,V,32,V,9,V,11,V,11,V,8,V,9,V,6,V
28,079,048,10,47,04,2024,04,8,V,17,V,13,V,22,V,21,V,46,V,54,V,14,V,8,V,13,V,14,V,25,V,27,V,30,V,48,V,28,V,13,V,11,V,21,V,20,V,16,V,10,V,10,V,14,V,18,V,21,V,17,V,11,N,15,V,20,V,0,N
28,079,048,10,47,04,2024,05,10,V,8,V,13,V,17,V,18,V,12,V,11,V,12,V,16,V,23,V,19,V,20,V,22,V,10,V,7,V,12,V,16,V,11,V,13,V,13,V,15,V,14,V,12,V,20,V,17,V,19,V,17,V,53,N,19,N,19,V,11,V
28,079,048,12,08,04,2024,01,53,V,92,V,51,V,52,V,22,V,21,V,29,V,110,V,60,V,56,V,29,V,52,V,69,V,70,V,40,V,38,V,23,V,27,V,14,V,21,V,39,V,94,V,133,V,186,V,137,V,136,V,41,V,45,V,41,V,76,V,68,V
28,079,048,12,08,04,2024,02,67,V,53,V,32,V,51,V,94,V,109,V,32,V,45,V,37,V,14,V,19,V,26,V,47,V,45,V,54,V,29,V,49,V,40,V,42,V,66,V,74,V,22,V,21,V,14,V,10,V,18,V,17,V,32,V,65,V,0,N,0,N
28,079,048,12,08,04,2024,03,24,V,16,V,11,V,22,V,28,V,41,V,41,V,24,V,18,V,16,V,22,V,62,V,47,V,54,V,47,V,47,V,50,V,58,V,64,V,40,V,23,V,35,V,19,V,12,V,23,V,15,V,15,V,11,V,16,V,18,V,17,V
28,079,048,12,08,04,2024,04,20,V,37,V,24,V,49,V,43,V,30,V,27,V,18,V,20,V,21,V,32,V,41,V,38,V,27,V,39,V,23,V,13,V,14,V,19,V,17,V,12,V,10,V,13,V,20,V,31,V,24,V,14,V,17,V,18,V,30,V,0,N
28,079,048,12,08,04,2024,05,9,V,10,V,14,V,14,V,12,V,19,V,15,V,24,V,31,V,28,V,15,V,17,V,22,V,14,V,9,V,15,V,15,V,13,V,12,V,21,V,21,V,17,V,19,V,17,V,18,V,27,V,16,V,20,V,21,V,17,V,11,V
28,079,049,07,08,04,2024,01,7,V,17,V,2,V,2,V,1,V,1,V,2,V,31,V,3,V,8,V,2,V,6,N,11,V,18,V,4,V,2,V,1,V,1,V,1,V,1,V,2,V,38,V,36,V,60,V,43,V,32,V,16,V,6,V,4,V,14,V,15,V
28,079,049,07,08,04,2024,02,19,V,18,V,6,V,6,V,39,V,44,V,1,V,5,V,1,V,1,V,1,V,1,V,1,V,11,V,6,V,2,V,12,V,2,V,14,V,7,V,25,V,1,V,1,V,1,V,1,V,1,V,1,V,6,V,13,V,0,N,0,N
28,079,049,07,08,04,2024,03,1,V,1,V,1,V,1,V,1,V,4,V,2,V,1,V,1,V,1,V,1,V,6,V,3,V,13,V,7,V,9,V,22,V,8,V,8,V,9,V,1,V,3,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,049,07,08,04,2024,04,1,V,3,V,1,V,5,V,4,V,1,V,2,V,1,V,1,V,1,V,5,V,4,V,4,V,2,V,8,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,2,V,1,V,1,V,1,V,4,V,0,N
28,079,049,07,08,04,2024,05,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V
28,079,049,08,08,04,2024,01,23,V,35,V,21,V,26,V,10,V,9,V,18,V,37,V,35,V,30,V,21,V,35,N,34,V,29,V,18,V,18,V,13,V,15,V,16,V,15,V,23,V,40,V,39,V,38,V,39,V,36,V,31,V,27,V,26,V,34,V,32,V
28,079,049,08,08,04,2024,02,31,V,31,V,26,V,31,V,50,V,37,V,17,V,24,V,19,V,7,V,10,V,13,V,14,V,25,V,29,V,19,V,30,V,23,V,27,V,27,V,37,V,11,V,9,V,9,V,7,V,8,V,11,V,22,V,26,V,0,N,0,N
28,079,049,08,08,04,2024,03,9,V,7,V,5,V,9,V,10,V,24,V,21,V,10,V,7,V,5,V,8,V,32,V,24,V,22,V,19,V,21,V,23,V,29,V,30,V,24,V,15,V,22,V,14,V,8,V,12,V,6,V,6,V,4,V,6,V,7,V,7,V
28,079,049,08,08,04,2024,04,10,V,13,V,11,V,20,V,24,V,16,V,14,V,7,V,9,V,14,V,13,V,17,V,22,V,15,V,23,V,13,V,8,V,8,V,10,V,11,V,6,V,6,V,7,V,10,V,15,V,10,V,5,V,8,V,9,V,12,V,0,N
28,079,049,08,08,04,2024,05,3,V,3,V,5,V,6,V,5,V,6,V,9,V,10,V,17,V,17,V,8,V,9,V,12,V,4,V,3,V,5,V,4,V,5,V,6,V,10,V,7,V,5,V,8,V,7,V,7,V,12,V,9,V,11,V,13,V,11,V,8,V
28,079,049,12,08,04,2024,01,33,V,61,V,24,V,29,V,11,V,10,V,21,V,84,V,40,V,42,V,25,V,44,N,51,V,56,V,24,V,21,V,14,V,16,V,18,V,17,V,25,V,99,V,95,V,129,V,105,V,86,V,55,V,36,V,32,V,56,V,55,V
28,079,049,12,08,04,2024,02,59,V,58,V,34,V,41,V,110,V,104,V,18,V,32,V,21,V,8,V,12,V,15,V,15,V,42,V,38,V,21,V,47,V,27,V,49,V,38,V,75,V,13,V,11,V,10,V,8,V,9,V,13,V,31,V,45,V,0,N,0,N
28,079,049,12,08,04,2024,03,10,V,9,V,7,V,10,V,12,V,30,V,24,V,12,V,8,V,7,V,9,V,42,V,29,V,42,V,29,V,35,V,57,V,42,V,43,V,38,V,17,V,27,V,16,V,10,V,14,V,7,V,7,V,5,V,8,V,9,V,8,V
28,079,049,12,08,04,2024,04,11,V,17,V,13,V,27,V,30,V,18,V,16,V,9,V,11,V,17,V,20,V,23,V,28,V,19,V,35,V,16,V,10,V,10,V,11,V,13,V,8,V,8,V,9,V,12,V,18,V,13,V,6,V,10,V,10,V,18,V,0,N
28,079,049,12,08,04,2024,05,4,V,5,V,7,V,8,V,6,V,8,V,10,V,12,V,19,V,18,V,10,V,11,V,15,V,6,V,4,V,6,V,6,V,7,V,8,V,12,V,9,V,6,V,9,V,9,V,9,V,14,V,10,V,12,V,15,V,13,V,10,V
28,079,049,14,06,04,2024,01,21,V,5,V,24,V,22,V,61,V,59,V,42,V,18,V,21,V,17,V,27,V,21,N,14,V,6,V,20,V,41,V,67,V,59,V,51,V,53,V,33,V,7,V,7,V,7,V,7,V,10,V,19,V,26,V,27,V,14,V,9,V
28,079,049,14,06,04,2024,02,17,V,24,V,35,V,29,V,6,V,17,V,36,V,32,V,50,V,74,V,63,V,50,V,32,V,15,V,21,V,61,V,32,V,42,V,34,V,42,V,22,V,54,V,73,V,72,V,63,V,72,V,72,V,55,V,45,V,0,N,0,N
28,079,049,14,06,04,2024,03,74,V,73,V,79,V,64,V,70,V,44,V,49,V,66,V,75,V,73,V,72,V,32,V,43,V,45,V,37,V,25,V,35,V,31,V,34,V,42,V,59,V,49,V,46,V,66,V,51,V,74,V,69,V,75,V,72,V,65,V,73,V
28,079,049,14,06,04,2024,04,71,V,54,V,63,V,42,V,49,V,48,V,48,V,71,V,80,V,69,V,51,V,69,V,66,V,74,V,55,V,66,V,80,V,79,V,83,V,70,V,94,V,86,V,82,V,79,V,60,V,72,V,82,V,67,V,78,V,59,V,0,N
28,079,049,14,06,04,2024,05,83,V,85,V,80,V,68,V,62,V,64,V,85,V,85,V,73,V,72,V,91,V,84,V,65,V,73,V,76,V,85,V,71,V,73,V,73,V,66,V,65,V,82,V,88,V,89,V,85,V,60,V,81,V,90,V,93,V,88,V,87,V
28,079,050,07,08,04,2024,01,13,V,31,V,17,V,21,V,11,V,8,V,7,V,36,V,18,V,22,V,6,V,9,V,16,V,20,V,20,V,18,V,9,V,12,V,3,V,3,V,10,V,35,V,49,V,68,V,48,V,67,V,8,V,11,V,9,V,27,V,23,V
28,079,050,07,08,04,2024,02,27,V,15,V,6,V,13,V,23,V,38,V,14,V,9,V,7,V,4,V,4,V,8,V,18,V,12,V,15,V,11,V,11,V,10,V,13,V,21,V,25,V,10,V,10,V,7,V,5,V,11,V,9,V,8,V,23,V,0,N,0,N
28,079,050,07,08,04,2024,03,14,V,6,V,6,V,11,V,13,V,6,V,6,V,7,V,5,V,4,V,11,V,18,V,10,V,16,V,16,V,10,V,11,V,12,V,16,V,9,V,2,V,4,V,1,V,1,V,8,V,7,V,6,V,2,V,3,V,2,V,4,V
28,079,050,07,08,04,2024,04,8,V,15,V,11,V,13,V,5,V,5,V,7,V,7,V,8,V,6,V,7,V,12,V,4,V,3,V,12,V,5,V,2,V,2,V,4,V,1,V,2,V,1,V,5,V,6,V,8,V,11,V,4,V,4,V,3,V,12,V,0,N
28,079,050,07,08,04,2024,05,4,V,3,V,6,V,3,V,4,V,9,V,4,V,4,V,3,V,2,V,2,V,3,V,6,V,9,V,4,V,9,V,10,V,4,V,3,V,7,V,11,V,10,V,4,V,4,V,4,V,4,V,6,V,3,V,4,V,5,V,2,V
28,079,050,08,08,04,2024,01,38,V,53,V,34,V,41,V,20,V,20,V,30,V,60,V,48,V,39,V,27,V,36,V,48,V,40,V,28,V,31,V,22,V,24,V,19,V,21,V,34,V,54,V,57,V,57,V,57,V,55,V,36,V,37,V,34,V,51,V,45,V
28,079,050,08,08,04,2024,02,47,V,41,V,33,V,40,V,56,V,56,V,27,V,28,V,25,V,11,V,13,V,17,V,29,V,33,V,39,V,31,V,42,V,36,V,37,V,50,V,49,V,17,V,16,V,13,V,8,V,16,V,19,V,27,V,34,V,0,N,0,N
28,079,050,08,08,04,2024,03,20,V,14,V,12,V,18,V,25,V,33,V,33,V,18,V,14,V,11,V,19,V,48,V,36,V,34,V,31,V,32,V,34,V,41,V,43,V,32,V,19,V,29,V,17,V,9,V,20,V,11,V,9,V,7,V,10,V,13,V,12,V
28,079,050,08,08,04,2024,04,16,V,29,V,18,V,34,V,29,V,30,V,24,V,12,V,18,V,20,V,19,V,33,V,36,V,25,V,32,V,22,V,10,V,10,V,20,V,13,V,9,V,8,V,14,V,19,V,26,V,20,V,10,V,16,V,16,V,22,V,0,N
28,079,050,08,08,04,2024,05,8,V,8,V,12,V,10,V,8,V,17,V,15,V,16,V,25,V,24,V,12,V,15,V,19,V,12,V,8,V,15,V,15,V,12,V,10,V,19,V,21,V,18,V,18,V,16,V,17,V,21,V,19,V,18,V,19,V,18,V,10,V
